timestamp_s,frame_idx,rsu_node,connected_vehicle_count,registered_telemetry_count,packets_received,bytes_received,avg_latency_s,congested_local,congested_global,label_congestion_60s,label_congestion_120s
88,87,RSU_N,0,0,0,0,0.0,0,1,1,1
88,87,RSU_O,0,0,65,8320,0.0,0,1,1,1
88,87,RSU_P,0,0,8,1024,0.0,0,1,1,1
88,87,RSU_Q,0,0,0,0,0.0,0,1,1,1
88,87,RSU_R,0,0,16,2048,0.0,0,1,1,1
88,87,RSU_S,0,0,30,3840,0.0,0,1,1,1
88,87,RSU_T,0,0,43,5504,0.0,0,1,1,1
88,87,RSU_U,0,0,0,0,0.0,0,1,1,1
88,87,RSU_V,0,0,18,2304,0.0,0,1,1,1
88,87,RSU_W,0,0,17,2176,0.0,0,1,1,1
88,87,RSU_X,1,1,15,1920,0.032702,0,1,1,1
88,87,RSU_Y,5,5,155,19840,0.03,0,1,1,1
88,87,RSU_Z,2,2,25,3200,0.024,0,1,1,1
89,88,RSU_A,2,2,63,8064,0.024,0,1,1,1
89,88,RSU_B,1,1,31,3968,0.037,0,1,1,1
89,88,RSU_C,4,4,104,13312,0.029959,0,1,1,1
89,88,RSU_D,1,1,72,9216,0.036997,0,1,1,1
89,88,RSU_E,0,0,82,10496,0.0,0,1,1,1
89,88,RSU_F,0,0,6,768,0.0,0,1,1,1
89,88,RSU_G,1,1,33,4224,0.022,0,1,1,1
89,88,RSU_H,1,1,17,2176,0.022,0,1,1,1
89,88,RSU_I,1,1,21,2688,0.022,0,1,1,1
89,88,RSU_J,1,1,17,2176,0.022,0,1,1,1
89,88,RSU_K,0,0,19,2432,0.0,0,1,1,1
89,88,RSU_L,0,0,24,3072,0.0,0,1,1,1
89,88,RSU_M,0,0,0,0,0.0,0,1,1,1
89,88,RSU_N,0,0,0,0,0.0,0,1,1,1
89,88,RSU_O,0,0,65,8320,0.0,0,1,1,1
89,88,RSU_P,1,1,9,1152,0.022,0,1,1,1
89,88,RSU_Q,0,0,0,0,0.0,0,1,1,1
89,88,RSU_R,0,0,16,2048,0.0,0,1,1,1
89,88,RSU_S,0,0,30,3840,0.0,0,1,1,1
89,88,RSU_T,0,0,43,5504,0.0,0,1,1,1
89,88,RSU_U,0,0,0,0,0.0,0,1,1,1
89,88,RSU_V,0,0,18,2304,0.0,0,1,1,1
89,88,RSU_W,0,0,17,2176,0.0,0,1,1,1
89,88,RSU_X,1,1,16,2048,0.030852,0,1,1,1
89,88,RSU_Y,5,5,160,20480,0.031038,1,1,1,1
89,88,RSU_Z,2,2,27,3456,0.024,0,1,1,1
90,89,RSU_A,2,2,65,8320,0.02496,0,1,1,1
90,89,RSU_B,1,1,32,4096,0.037,0,1,1,1
90,89,RSU_C,4,4,108,13824,0.028255,0,1,1,1
90,89,RSU_D,2,2,74,9472,0.024,0,1,1,1
90,89,RSU_E,0,0,82,10496,0.0,0,1,1,1
90,89,RSU_F,0,0,6,768,0.0,0,1,1,1
90,89,RSU_G,1,1,34,4352,0.022,0,1,1,1
90,89,RSU_H,1,1,18,2304,0.022,0,1,1,1
90,89,RSU_I,1,1,22,2816,0.022,0,1,1,1
90,89,RSU_J,1,1,18,2304,0.022,0,1,1,1
90,89,RSU_K,0,0,19,2432,0.0,0,1,1,1
90,89,RSU_L,0,0,24,3072,0.0,0,1,1,1
90,89,RSU_M,0,0,0,0,0.0,0,1,1,1
90,89,RSU_N,0,0,0,0,0.0,0,1,1,1
90,89,RSU_O,0,0,65,8320,0.0,0,1,1,1
90,89,RSU_P,1,1,10,1280,0.022,0,1,1,1
90,89,RSU_Q,0,0,0,0,0.0,0,1,1,1
90,89,RSU_R,1,1,17,2176,0.022,0,1,1,1
90,89,RSU_S,0,0,30,3840,0.0,0,1,1,1
90,89,RSU_T,0,0,43,5504,0.0,0,1,1,1
90,89,RSU_U,0,0,0,0,0.0,0,1,1,1
90,89,RSU_V,0,0,18,2304,0.0,0,1,1,1
90,89,RSU_W,1,1,18,2304,0.022,0,1,1,1
90,89,RSU_X,2,2,18,2304,0.03237,0,1,1,1
90,89,RSU_Y,5,5,165,21120,0.033176,1,1,1,1
90,89,RSU_Z,1,1,28,3584,0.022,0,1,1,1
91,90,RSU_A,2,2,67,8576,0.032733,0,0,1,1
91,90,RSU_B,1,1,33,4224,0.037,0,0,1,1
91,90,RSU_C,4,4,112,14336,0.028482,0,0,1,1
91,90,RSU_D,2,2,76,9728,0.024,0,0,1,1
91,90,RSU_E,0,0,82,10496,0.0,0,0,1,1
91,90,RSU_F,0,0,6,768,0.0,0,0,1,1
91,90,RSU_G,1,1,35,4480,0.022,0,0,1,1
91,90,RSU_H,1,1,19,2432,0.022,0,0,1,1
91,90,RSU_I,1,1,23,2944,0.022,0,0,1,1
91,90,RSU_J,1,1,19,2432,0.022,0,0,1,1
91,90,RSU_K,0,0,19,2432,0.0,0,0,1,1
91,90,RSU_L,0,0,24,3072,0.0,0,0,1,1
91,90,RSU_M,0,0,0,0,0.0,0,0,1,1
91,90,RSU_N,0,0,0,0,0.0,0,0,1,1
91,90,RSU_O,0,0,65,8320,0.0,0,0,1,1
91,90,RSU_P,1,1,11,1408,0.022,0,0,1,1
91,90,RSU_Q,0,0,0,0,0.0,0,0,1,1
91,90,RSU_R,1,1,18,2304,0.022,0,0,1,1
91,90,RSU_S,0,0,30,3840,0.0,0,0,1,1
91,90,RSU_T,0,0,43,5504,0.0,0,0,1,1
91,90,RSU_U,0,0,0,0,0.0,0,0,1,1
91,90,RSU_V,0,0,18,2304,0.0,0,0,1,1
91,90,RSU_W,1,1,19,2432,0.022,0,0,1,1
91,90,RSU_X,2,2,20,2560,0.032566,0,0,1,1
91,90,RSU_Y,5,5,170,21760,0.036208,1,0,1,1
91,90,RSU_Z,1,1,29,3712,0.022,0,0,1,1
92,91,RSU_A,2,2,69,8832,0.038246,0,0,1,1
92,91,RSU_B,1,1,34,4352,0.037,0,0,1,1
92,91,RSU_C,4,4,116,14848,0.028849,0,0,1,1
92,91,RSU_D,3,3,79,10112,0.026,0,0,1,1
92,91,RSU_E,0,0,82,10496,0.0,0,0,1,1
92,91,RSU_F,1,1,7,896,0.022,0,0,1,1
92,91,RSU_G,1,1,36,4608,0.022,0,0,1,1
92,91,RSU_H,1,1,20,2560,0.022,0,0,1,1
92,91,RSU_I,1,1,24,3072,0.022,0,0,1,1
92,91,RSU_J,1,1,20,2560,0.022,0,0,1,1
92,91,RSU_K,0,0,19,2432,0.0,0,0,1,1
92,91,RSU_L,0,0,24,3072,0.0,0,0,1,1
92,91,RSU_M,0,0,0,0,0.0,0,0,1,1
92,91,RSU_N,0,0,0,0,0.0,0,0,1,1
92,91,RSU_O,0,0,65,8320,0.0,0,0,1,1
92,91,RSU_P,1,1,12,1536,0.022,0,0,1,1
92,91,RSU_Q,0,0,0,0,0.0,0,0,1,1
92,91,RSU_R,1,1,19,2432,0.022,0,0,1,1
92,91,RSU_S,0,0,30,3840,0.0,0,0,1,1
92,91,RSU_T,0,0,43,5504,0.0,0,0,1,1
92,91,RSU_U,0,0,0,0,0.0,0,0,1,1
92,91,RSU_V,0,0,18,2304,0.0,0,0,1,1
92,91,RSU_W,1,1,20,2560,0.022,0,0,1,1
92,91,RSU_X,2,2,22,2816,0.034378,0,0,1,1
92,91,RSU_Y,5,5,175,22400,0.038792,1,0,1,1
92,91,RSU_Z,1,1,30,3840,0.022,0,0,1,1
93,92,RSU_A,2,2,71,9088,0.038732,0,1,1,1
93,92,RSU_B,1,1,35,4480,0.037,0,1,1,1
93,92,RSU_C,4,4,120,15360,0.030355,0,1,1,1
93,92,RSU_D,3,3,82,10496,0.026,0,1,1,1
93,92,RSU_E,0,0,82,10496,0.0,0,1,1,1
93,92,RSU_F,1,1,8,1024,0.022,0,1,1,1
93,92,RSU_G,1,1,37,4736,0.022,0,1,1,1
93,92,RSU_H,2,2,22,2816,0.024,0,1,1,1
93,92,RSU_I,1,1,25,3200,0.022,0,1,1,1
93,92,RSU_J,1,1,21,2688,0.022,0,1,1,1
93,92,RSU_K,0,0,19,2432,0.0,0,1,1,1
93,92,RSU_L,0,0,24,3072,0.0,0,1,1,1
93,92,RSU_M,0,0,0,0,0.0,0,1,1,1
93,92,RSU_N,0,0,0,0,0.0,0,1,1,1
93,92,RSU_O,0,0,65,8320,0.0,0,1,1,1
93,92,RSU_P,1,1,13,1664,0.022,0,1,1,1
93,92,RSU_Q,0,0,0,0,0.0,0,1,1,1
93,92,RSU_R,2,2,21,2688,0.024,0,1,1,1
93,92,RSU_S,0,0,30,3840,0.0,0,1,1,1
93,92,RSU_T,0,0,43,5504,0.0,0,1,1,1
93,92,RSU_U,0,0,0,0,0.0,0,1,1,1
93,92,RSU_V,0,0,18,2304,0.0,0,1,1,1
93,92,RSU_W,1,1,21,2688,0.022,0,1,1,1
93,92,RSU_X,2,2,24,3072,0.033078,0,1,1,1
93,92,RSU_Y,4,4,179,22912,0.042997,0,1,1,1
93,92,RSU_Z,1,1,31,3968,0.022,0,1,1,1
94,93,RSU_A,2,2,73,9344,0.038923,0,1,1,1
94,93,RSU_B,1,1,36,4608,0.037,0,1,1,1
94,93,RSU_C,4,4,124,15872,0.032576,0,1,1,1
94,93,RSU_D,4,4,86,11008,0.028,0,1,1,1
94,93,RSU_E,0,0,82,10496,0.0,0,1,1,1
94,93,RSU_F,1,1,9,1152,0.022,0,1,1,1
94,93,RSU_G,1,1,38,4864,0.022,0,1,1,1
94,93,RSU_H,2,2,24,3072,0.024,0,1,1,1
94,93,RSU_I,1,1,26,3328,0.022,0,1,1,1
94,93,RSU_J,1,1,22,2816,0.022,0,1,1,1
94,93,RSU_K,0,0,19,2432,0.0,0,1,1,1
94,93,RSU_L,0,0,24,3072,0.0,0,1,1,1
94,93,RSU_M,0,0,0,0,0.0,0,1,1,1
94,93,RSU_N,0,0,0,0,0.0,0,1,1,1
94,93,RSU_O,0,0,65,8320,0.0,0,1,1,1
94,93,RSU_P,1,1,14,1792,0.022,0,1,1,1
94,93,RSU_Q,0,0,0,0,0.0,0,1,1,1
94,93,RSU_R,2,2,23,2944,0.024,0,1,1,1
94,93,RSU_S,0,0,30,3840,0.0,0,1,1,1
94,93,RSU_T,0,0,43,5504,0.0,0,1,1,1
94,93,RSU_U,0,0,0,0,0.0,0,1,1,1
94,93,RSU_V,0,0,18,2304,0.0,0,1,1,1
94,93,RSU_W,1,1,22,2816,0.022,0,1,1,1
94,93,RSU_X,2,2,26,3328,0.032913,0,1,1,1
94,93,RSU_Y,4,4,183,23424,0.042999,0,1,1,1
94,93,RSU_Z,1,1,32,4096,0.022,0,1,1,1
95,94,RSU_A,2,2,75,9600,0.038996,0,0,1,1
95,94,RSU_B,1,1,37,4736,0.037,0,0,1,1
95,94,RSU_C,4,4,128,16384,0.032923,0,0,1,1
95,94,RSU_D,5,5,91,11648,0.03,0,0,1,1
95,94,RSU_E,0,0,82,10496,0.0,0,0,1,1
95,94,RSU_F,1,1,10,1280,0.022,0,0,1,1
95,94,RSU_G,1,1,39,4992,0.022,0,0,1,1
95,94,RSU_H,2,2,26,3328,0.024,0,0,1,1
95,94,RSU_I,0,0,26,3328,0.0,0,0,1,1
95,94,RSU_J,1,1,23,2944,0.022,0,0,1,1
95,94,RSU_K,0,0,19,2432,0.0,0,0,1,1
95,94,RSU_L,0,0,24,3072,0.0,0,0,1,1
95,94,RSU_M,0,0,0,0,0.0,0,0,1,1
95,94,RSU_N,0,0,0,0,0.0,0,0,1,1
95,94,RSU_O,0,0,65,8320,0.0,0,0,1,1
95,94,RSU_P,1,1,15,1920,0.022,0,0,1,1
95,94,RSU_Q,0,0,0,0,0.0,0,0,1,1
95,94,RSU_R,2,2,25,3200,0.024,0,0,1,1
95,94,RSU_S,0,0,30,3840,0.0,0,0,1,1
95,94,RSU_T,0,0,43,5504,0.0,0,0,1,1
95,94,RSU_U,0,0,0,0,0.0,0,0,1,1
95,94,RSU_V,0,0,18,2304,0.0,0,0,1,1
95,94,RSU_W,1,1,23,2944,0.022,0,0,1,1
95,94,RSU_X,2,2,28,3584,0.032224,0,0,1,1
95,94,RSU_Y,4,4,187,23936,0.043,0,0,1,1
95,94,RSU_Z,1,1,33,4224,0.022,0,0,1,1
96,95,RSU_A,2,2,77,9856,0.038999,0,0,1,1
96,95,RSU_B,1,1,38,4864,0.037,0,0,1,1
96,95,RSU_C,4,4,132,16896,0.033267,0,0,1,1
96,95,RSU_D,5,5,96,12288,0.03,0,0,1,1
96,95,RSU_E,0,0,82,10496,0.0,0,0,1,1
96,95,RSU_F,1,1,11,1408,0.022,0,0,1,1
96,95,RSU_G,0,0,39,4992,0.0,0,0,1,1
96,95,RSU_H,2,2,28,3584,0.024,0,0,1,1
96,95,RSU_I,0,0,26,3328,0.0,0,0,1,1
96,95,RSU_J,1,1,24,3072,0.022,0,0,1,1
96,95,RSU_K,0,0,19,2432,0.0,0,0,1,1
96,95,RSU_L,0,0,24,3072,0.0,0,0,1,1
96,95,RSU_M,0,0,0,0,0.0,0,0,1,1
96,95,RSU_N,0,0,0,0,0.0,0,0,1,1
96,95,RSU_O,0,0,65,8320,0.0,0,0,1,1
96,95,RSU_P,1,1,16,2048,0.022,0,0,1,1
96,95,RSU_Q,0,0,0,0,0.0,0,0,1,1
96,95,RSU_R,2,2,27,3456,0.024,0,0,1,1
96,95,RSU_S,0,0,30,3840,0.0,0,0,1,1
96,95,RSU_T,0,0,43,5504,0.0,0,0,1,1
96,95,RSU_U,0,0,0,0,0.0,0,0,1,1
96,95,RSU_V,0,0,18,2304,0.0,0,0,1,1
96,95,RSU_W,1,1,24,3072,0.022,0,0,1,1
96,95,RSU_X,2,2,30,3840,0.033372,0,0,1,1
96,95,RSU_Y,4,4,191,24448,0.043,0,0,1,1
96,95,RSU_Z,1,1,34,4352,0.022,0,0,1,1
97,96,RSU_A,2,2,79,10112,0.039,0,0,1,1
97,96,RSU_B,1,1,39,4992,0.037,0,0,1,1
97,96,RSU_C,4,4,136,17408,0.035064,0,0,1,1
97,96,RSU_D,5,5,101,12928,0.03,0,0,1,1
97,96,RSU_E,0,0,82,10496,0.0,0,0,1,1
97,96,RSU_F,1,1,12,1536,0.022,0,0,1,1
97,96,RSU_G,0,0,39,4992,0.0,0,0,1,1
97,96,RSU_H,2,2,30,3840,0.024,0,0,1,1
97,96,RSU_I,0,0,26,3328,0.0,0,0,1,1
97,96,RSU_J,1,1,25,3200,0.022,0,0,1,1
97,96,RSU_K,0,0,19,2432,0.0,0,0,1,1
97,96,RSU_L,0,0,24,3072,0.0,0,0,1,1
97,96,RSU_M,0,0,0,0,0.0,0,0,1,1
97,96,RSU_N,0,0,0,0,0.0,0,0,1,1
97,96,RSU_O,0,0,65,8320,0.0,0,0,1,1
97,96,RSU_P,1,1,17,2176,0.022,0,0,1,1
97,96,RSU_Q,0,0,0,0,0.0,0,0,1,1
97,96,RSU_R,3,3,30,3840,0.026,0,0,1,1
97,96,RSU_S,0,0,30,3840,0.0,0,0,1,1
97,96,RSU_T,0,0,43,5504,0.0,0,0,1,1
97,96,RSU_U,0,0,0,0,0.0,0,0,1,1
97,96,RSU_V,0,0,18,2304,0.0,0,0,1,1
97,96,RSU_W,1,1,25,3200,0.022,0,0,1,1
97,96,RSU_X,2,2,32,4096,0.033162,0,0,1,1
97,96,RSU_Y,4,4,195,24960,0.03986,0,0,1,1
97,96,RSU_Z,1,1,35,4480,0.022,0,0,1,1
98,97,RSU_A,2,2,81,10368,0.039,0,0,1,1
98,97,RSU_B,1,1,40,5120,0.037,0,0,1,1
98,97,RSU_C,4,4,140,17920,0.038059,0,0,1,1
98,97,RSU_D,5,5,106,13568,0.03,0,0,1,1
98,97,RSU_E,0,0,82,10496,0.0,0,0,1,1
98,97,RSU_F,1,1,13,1664,0.022,0,0,1,1
98,97,RSU_G,0,0,39,4992,0.0,0,0,1,1
98,97,RSU_H,2,2,32,4096,0.024,0,0,1,1
98,97,RSU_I,0,0,26,3328,0.0,0,0,1,1
98,97,RSU_J,0,0,25,3200,0.0,0,0,1,1
98,97,RSU_K,0,0,19,2432,0.0,0,0,1,1
98,97,RSU_L,0,0,24,3072,0.0,0,0,1,1
98,97,RSU_M,0,0,0,0,0.0,0,0,1,1
98,97,RSU_N,0,0,0,0,0.0,0,0,1,1
98,97,RSU_O,0,0,65,8320,0.0,0,0,1,1
98,97,RSU_P,1,1,18,2304,0.022,0,0,1,1
98,97,RSU_Q,0,0,0,0,0.0,0,0,1,1
98,97,RSU_R,3,3,33,4224,0.026,0,0,1,1
98,97,RSU_S,0,0,30,3840,0.0,0,0,1,1
98,97,RSU_T,0,0,43,5504,0.0,0,0,1,1
98,97,RSU_U,0,0,0,0,0.0,0,0,1,1
98,97,RSU_V,0,0,18,2304,0.0,0,0,1,1
98,97,RSU_W,1,1,26,3328,0.022,0,0,1,1
98,97,RSU_X,2,2,34,4352,0.032713,0,0,1,1
98,97,RSU_Y,4,4,199,25472,0.03684,0,0,1,1
98,97,RSU_Z,0,0,35,4480,0.0,0,0,1,1
99,98,RSU_A,2,2,83,10624,0.039,0,0,1,1
99,98,RSU_B,1,1,41,5248,0.037,0,0,1,1
99,98,RSU_C,4,4,144,18432,0.041076,0,0,1,1
99,98,RSU_D,5,5,111,14208,0.03,0,0,1,1
99,98,RSU_E,0,0,82,10496,0.0,0,0,1,1
99,98,RSU_F,1,1,14,1792,0.022,0,0,1,1
99,98,RSU_G,0,0,39,4992,0.0,0,0,1,1
99,98,RSU_H,2,2,34,4352,0.024,0,0,1,1
99,98,RSU_I,1,1,27,3456,0.022,0,0,1,1
99,98,RSU_J,0,0,25,3200,0.0,0,0,1,1
99,98,RSU_K,0,0,19,2432,0.0,0,0,1,1
99,98,RSU_L,0,0,24,3072,0.0,0,0,1,1
99,98,RSU_M,0,0,0,0,0.0,0,0,1,1
99,98,RSU_N,0,0,0,0,0.0,0,0,1,1
99,98,RSU_O,0,0,65,8320,0.0,0,0,1,1
99,98,RSU_P,1,1,19,2432,0.022,0,0,1,1
99,98,RSU_Q,0,0,0,0,0.0,0,0,1,1
99,98,RSU_R,3,3,36,4608,0.026,0,0,1,1
99,98,RSU_S,0,0,30,3840,0.0,0,0,1,1
99,98,RSU_T,0,0,43,5504,0.0,0,0,1,1
99,98,RSU_U,0,0,0,0,0.0,0,0,1,1
99,98,RSU_V,0,0,18,2304,0.0,0,0,1,1
99,98,RSU_W,1,1,27,3456,0.022,0,0,1,1
99,98,RSU_X,2,2,36,4608,0.033693,0,0,1,1
99,98,RSU_Y,4,4,203,25984,0.033485,0,0,1,1
99,98,RSU_Z,0,0,35,4480,0.0,0,0,1,1
100,99,RSU_A,2,2,85,10880,0.039,0,1,1,1
100,99,RSU_B,1,1,42,5376,0.037,0,1,1,1
100,99,RSU_C,4,4,148,18944,0.042888,0,1,1,1
100,99,RSU_D,6,6,117,14976,0.032,0,1,1,1
100,99,RSU_E,0,0,82,10496,0.0,0,1,1,1
100,99,RSU_F,1,1,15,1920,0.022,0,1,1,1
100,99,RSU_G,0,0,39,4992,0.0,0,1,1,1
100,99,RSU_H,2,2,36,4608,0.024,0,1,1,1
100,99,RSU_I,2,2,29,3712,0.024,0,1,1,1
100,99,RSU_J,0,0,25,3200,0.0,0,1,1,1
100,99,RSU_K,0,0,19,2432,0.0,0,1,1,1
100,99,RSU_L,0,0,24,3072,0.0,0,1,1,1
100,99,RSU_M,0,0,0,0,0.0,0,1,1,1
100,99,RSU_N,0,0,0,0,0.0,0,1,1,1
100,99,RSU_O,0,0,65,8320,0.0,0,1,1,1
100,99,RSU_P,1,1,20,2560,0.022,0,1,1,1
100,99,RSU_Q,0,0,0,0,0.0,0,1,1,1
100,99,RSU_R,3,3,39,4992,0.026,0,1,1,1
100,99,RSU_S,0,0,30,3840,0.0,0,1,1,1
100,99,RSU_T,0,0,43,5504,0.0,0,1,1,1
100,99,RSU_U,0,0,0,0,0.0,0,1,1,1
100,99,RSU_V,0,0,18,2304,0.0,0,1,1,1
100,99,RSU_W,1,1,28,3584,0.022,0,1,1,1
100,99,RSU_X,2,2,38,4864,0.032897,0,1,1,1
100,99,RSU_Y,4,4,207,26496,0.030856,0,1,1,1
100,99,RSU_Z,0,0,35,4480,0.0,0,1,1,1
101,100,RSU_A,2,2,87,11136,0.039,0,1,1,1
101,100,RSU_B,1,1,43,5504,0.037,0,1,1,1
101,100,RSU_C,5,5,153,19584,0.04402,1,1,1,1
101,100,RSU_D,6,6,123,15744,0.032,0,1,1,1
101,100,RSU_E,0,0,82,10496,0.0,0,1,1,1
101,100,RSU_F,1,1,16,2048,0.022,0,1,1,1
101,100,RSU_G,0,0,39,4992,0.0,0,1,1,1
101,100,RSU_H,2,2,38,4864,0.024,0,1,1,1
101,100,RSU_I,2,2,31,3968,0.024,0,1,1,1
101,100,RSU_J,0,0,25,3200,0.0,0,1,1,1
101,100,RSU_K,0,0,19,2432,0.0,0,1,1,1
101,100,RSU_L,0,0,24,3072,0.0,0,1,1,1
101,100,RSU_M,0,0,0,0,0.0,0,1,1,1
101,100,RSU_N,0,0,0,0,0.0,0,1,1,1
101,100,RSU_O,0,0,65,8320,0.0,0,1,1,1
101,100,RSU_P,1,1,21,2688,0.022,0,1,1,1
101,100,RSU_Q,0,0,0,0,0.0,0,1,1,1
101,100,RSU_R,3,3,42,5376,0.026,0,1,1,1
101,100,RSU_S,0,0,30,3840,0.0,0,1,1,1
101,100,RSU_T,0,0,43,5504,0.0,0,1,1,1
101,100,RSU_U,0,0,0,0,0.0,0,1,1,1
101,100,RSU_V,0,0,18,2304,0.0,0,1,1,1
101,100,RSU_W,1,1,29,3712,0.022,0,1,1,1
101,100,RSU_X,2,2,40,5120,0.032667,0,1,1,1
101,100,RSU_Y,4,4,211,27008,0.028,0,1,1,1
101,100,RSU_Z,0,0,35,4480,0.0,0,1,1,1
102,101,RSU_A,2,2,89,11392,0.039,0,1,1,1
102,101,RSU_B,1,1,44,5632,0.037,0,1,1,1
102,101,RSU_C,6,6,159,20352,0.041601,1,1,1,1
102,101,RSU_D,6,6,129,16512,0.032,0,1,1,1
102,101,RSU_E,0,0,82,10496,0.0,0,1,1,1
102,101,RSU_F,1,1,17,2176,0.022,0,1,1,1
102,101,RSU_G,0,0,39,4992,0.0,0,1,1,1
102,101,RSU_H,2,2,40,5120,0.024,0,1,1,1
102,101,RSU_I,2,2,33,4224,0.024,0,1,1,1
102,101,RSU_J,1,1,26,3328,0.022,0,1,1,1
102,101,RSU_K,0,0,19,2432,0.0,0,1,1,1
102,101,RSU_L,0,0,24,3072,0.0,0,1,1,1
102,101,RSU_M,0,0,0,0,0.0,0,1,1,1
102,101,RSU_N,0,0,0,0,0.0,0,1,1,1
102,101,RSU_O,0,0,65,8320,0.0,0,1,1,1
102,101,RSU_P,1,1,22,2816,0.022,0,1,1,1
102,101,RSU_Q,0,0,0,0,0.0,0,1,1,1
102,101,RSU_R,3,3,45,5760,0.026,0,1,1,1
102,101,RSU_S,0,0,30,3840,0.0,0,1,1,1
102,101,RSU_T,0,0,43,5504,0.0,0,1,1,1
102,101,RSU_U,0,0,0,0,0.0,0,1,1,1
102,101,RSU_V,0,0,18,2304,0.0,0,1,1,1
102,101,RSU_W,1,1,30,3840,0.022,0,1,1,1
102,101,RSU_X,2,2,42,5376,0.033346,0,1,1,1
102,101,RSU_Y,4,4,215,27520,0.028,0,1,1,1
102,101,RSU_Z,0,0,35,4480,0.0,0,1,1,1
103,102,RSU_A,2,2,91,11648,0.039,0,1,1,1
103,102,RSU_B,1,1,45,5760,0.037,0,1,1,1
103,102,RSU_C,6,6,165,21120,0.042366,1,1,1,1
103,102,RSU_D,6,6,135,17280,0.032,0,1,1,1
103,102,RSU_E,0,0,82,10496,0.0,0,1,1,1
103,102,RSU_F,1,1,18,2304,0.022,0,1,1,1
103,102,RSU_G,0,0,39,4992,0.0,0,1,1,1
103,102,RSU_H,1,1,41,5248,0.022,0,1,1,1
103,102,RSU_I,2,2,35,4480,0.024,0,1,1,1
103,102,RSU_J,1,1,27,3456,0.022,0,1,1,1
103,102,RSU_K,0,0,19,2432,0.0,0,1,1,1
103,102,RSU_L,0,0,24,3072,0.0,0,1,1,1
103,102,RSU_M,0,0,0,0,0.0,0,1,1,1
103,102,RSU_N,0,0,0,0,0.0,0,1,1,1
103,102,RSU_O,0,0,65,8320,0.0,0,1,1,1
103,102,RSU_P,1,1,23,2944,0.022,0,1,1,1
103,102,RSU_Q,0,0,0,0,0.0,0,1,1,1
103,102,RSU_R,3,3,48,6144,0.026,0,1,1,1
103,102,RSU_S,0,0,30,3840,0.0,0,1,1,1
103,102,RSU_T,0,0,43,5504,0.0,0,1,1,1
103,102,RSU_U,0,0,0,0,0.0,0,1,1,1
103,102,RSU_V,0,0,18,2304,0.0,0,1,1,1
103,102,RSU_W,1,1,31,3968,0.022,0,1,1,1
103,102,RSU_X,2,2,44,5632,0.031098,0,1,1,1
103,102,RSU_Y,4,4,219,28032,0.028,0,1,1,1
103,102,RSU_Z,0,0,35,4480,0.0,0,1,1,1
104,103,RSU_A,2,2,93,11904,0.039,0,0,1,1
104,103,RSU_B,1,1,46,5888,0.037,0,0,1,1
104,103,RSU_C,6,6,171,21888,0.043942,1,0,1,1
104,103,RSU_D,6,6,141,18048,0.032,0,0,1,1
104,103,RSU_E,0,0,82,10496,0.0,0,0,1,1
104,103,RSU_F,1,1,19,2432,0.022,0,0,1,1
104,103,RSU_G,0,0,39,4992,0.0,0,0,1,1
104,103,RSU_H,1,1,42,5376,0.022,0,0,1,1
104,103,RSU_I,2,2,37,4736,0.024,0,0,1,1
104,103,RSU_J,1,1,28,3584,0.022,0,0,1,1
104,103,RSU_K,0,0,19,2432,0.0,0,0,1,1
104,103,RSU_L,0,0,24,3072,0.0,0,0,1,1
104,103,RSU_M,0,0,0,0,0.0,0,0,1,1
104,103,RSU_N,0,0,0,0,0.0,0,0,1,1
104,103,RSU_O,0,0,65,8320,0.0,0,0,1,1
104,103,RSU_P,1,1,24,3072,0.022,0,0,1,1
104,103,RSU_Q,0,0,0,0,0.0,0,0,1,1
104,103,RSU_R,4,4,52,6656,0.028,0,0,1,1
104,103,RSU_S,0,0,30,3840,0.0,0,0,1,1
104,103,RSU_T,0,0,43,5504,0.0,0,0,1,1
104,103,RSU_U,0,0,0,0,0.0,0,0,1,1
104,103,RSU_V,0,0,18,2304,0.0,0,0,1,1
104,103,RSU_W,1,1,32,4096,0.022,0,0,1,1
104,103,RSU_X,2,2,46,5888,0.032797,0,0,1,1
104,103,RSU_Y,4,4,223,28544,0.028,0,0,1,1
104,103,RSU_Z,0,0,35,4480,0.0,0,0,1,1
105,104,RSU_A,2,2,95,12160,0.039,0,1,1,1
105,104,RSU_B,2,2,48,6144,0.0327,0,1,1,1
105,104,RSU_C,6,6,177,22656,0.045982,1,1,1,1
105,104,RSU_D,6,6,147,18816,0.032,0,1,1,1
105,104,RSU_E,0,0,82,10496,0.0,0,1,1,1
105,104,RSU_F,1,1,20,2560,0.022,0,1,1,1
105,104,RSU_G,0,0,39,4992,0.0,0,1,1,1
105,104,RSU_H,0,0,42,5376,0.0,0,1,1,1
105,104,RSU_I,2,2,39,4992,0.024,0,1,1,1
105,104,RSU_J,1,1,29,3712,0.022,0,1,1,1
105,104,RSU_K,0,0,19,2432,0.0,0,1,1,1
105,104,RSU_L,0,0,24,3072,0.0,0,1,1,1
105,104,RSU_M,0,0,0,0,0.0,0,1,1,1
105,104,RSU_N,0,0,0,0,0.0,0,1,1,1
105,104,RSU_O,0,0,65,8320,0.0,0,1,1,1
105,104,RSU_P,1,1,25,3200,0.022,0,1,1,1
105,104,RSU_Q,0,0,0,0,0.0,0,1,1,1
105,104,RSU_R,4,4,56,7168,0.028,0,1,1,1
