timestamp_s,frame_idx,rsu_node,connected_vehicle_count,registered_telemetry_count,packets_received,bytes_received,avg_latency_s,congested_local,congested_global,label_congestion_60s,label_congestion_120s
88,87,RSU_N,0,0,0,0,0.0,0,1,1,1
88,87,RSU_O,0,0,62,7936,0.0,0,1,1,1
88,87,RSU_P,0,0,10,1280,0.0,0,1,1,1
88,87,RSU_Q,0,0,0,0,0.0,0,1,1,1
88,87,RSU_R,0,0,16,2048,0.0,0,1,1,1
88,87,RSU_S,0,0,17,2176,0.0,0,1,1,1
88,87,RSU_T,0,0,40,5120,0.0,0,1,1,1
88,87,RSU_U,0,0,0,0,0.0,0,1,1,1
88,87,RSU_V,0,0,17,2176,0.0,0,1,1,1
88,87,RSU_W,0,0,17,2176,0.0,0,1,1,1
88,87,RSU_X,1,1,7,896,0.03236,0,1,1,1
88,87,RSU_Y,5,5,154,19712,0.03,0,1,1,1
88,87,RSU_Z,2,2,23,2944,0.024,0,1,1,1
89,88,RSU_A,2,2,60,7680,0.025796,0,0,1,1
89,88,RSU_B,1,1,33,4224,0.037,0,0,1,1
89,88,RSU_C,4,4,115,14720,0.035747,0,0,1,1
89,88,RSU_D,2,2,81,10368,0.024,0,0,1,1
89,88,RSU_E,0,0,87,11136,0.0,0,0,1,1
89,88,RSU_F,1,1,7,896,0.022,0,0,1,1
89,88,RSU_G,1,1,39,4992,0.022,0,0,1,1
89,88,RSU_H,1,1,17,2176,0.022,0,0,1,1
89,88,RSU_I,2,2,33,4224,0.024,0,0,1,1
89,88,RSU_J,1,1,18,2304,0.022,0,0,1,1
89,88,RSU_K,0,0,18,2304,0.0,0,0,1,1
89,88,RSU_L,0,0,28,3584,0.0,0,0,1,1
89,88,RSU_M,0,0,0,0,0.0,0,0,1,1
89,88,RSU_N,0,0,0,0,0.0,0,0,1,1
89,88,RSU_O,0,0,62,7936,0.0,0,0,1,1
89,88,RSU_P,1,1,11,1408,0.022,0,0,1,1
89,88,RSU_Q,0,0,0,0,0.0,0,0,1,1
89,88,RSU_R,0,0,16,2048,0.0,0,0,1,1
89,88,RSU_S,0,0,17,2176,0.0,0,0,1,1
89,88,RSU_T,0,0,40,5120,0.0,0,0,1,1
89,88,RSU_U,0,0,0,0,0.0,0,0,1,1
89,88,RSU_V,0,0,17,2176,0.0,0,0,1,1
89,88,RSU_W,0,0,17,2176,0.0,0,0,1,1
89,88,RSU_X,2,2,9,1152,0.032636,0,0,1,1
89,88,RSU_Y,5,5,159,20352,0.03,0,0,1,1
89,88,RSU_Z,2,2,25,3200,0.024,0,0,1,1
90,89,RSU_A,2,2,62,7936,0.031668,0,1,1,1
90,89,RSU_B,1,1,34,4352,0.037,0,1,1,1
90,89,RSU_C,4,4,119,15232,0.035676,0,1,1,1
90,89,RSU_D,2,2,83,10624,0.024,0,1,1,1
90,89,RSU_E,0,0,87,11136,0.0,0,1,1,1
90,89,RSU_F,1,1,8,1024,0.022,0,1,1,1
90,89,RSU_G,1,1,40,5120,0.022,0,1,1,1
90,89,RSU_H,1,1,18,2304,0.022,0,1,1,1
90,89,RSU_I,2,2,35,4480,0.024,0,1,1,1
90,89,RSU_J,1,1,19,2432,0.022,0,1,1,1
90,89,RSU_K,0,0,18,2304,0.0,0,1,1,1
90,89,RSU_L,0,0,28,3584,0.0,0,1,1,1
90,89,RSU_M,0,0,0,0,0.0,0,1,1,1
90,89,RSU_N,0,0,0,0,0.0,0,1,1,1
90,89,RSU_O,0,0,62,7936,0.0,0,1,1,1
90,89,RSU_P,1,1,12,1536,0.022,0,1,1,1
90,89,RSU_Q,0,0,0,0,0.0,0,1,1,1
90,89,RSU_R,1,1,17,2176,0.022,0,1,1,1
90,89,RSU_S,0,0,17,2176,0.0,0,1,1,1
90,89,RSU_T,0,0,40,5120,0.0,0,1,1,1
90,89,RSU_U,0,0,0,0,0.0,0,1,1,1
90,89,RSU_V,0,0,17,2176,0.0,0,1,1,1
90,89,RSU_W,1,1,18,2304,0.022,0,1,1,1
90,89,RSU_X,2,2,11,1408,0.03419,0,1,1,1
90,89,RSU_Y,5,5,164,20992,0.03,0,1,1,1
90,89,RSU_Z,1,1,26,3328,0.022,0,1,1,1
91,90,RSU_A,2,2,64,8192,0.038462,0,1,1,1
91,90,RSU_B,1,1,35,4480,0.037,0,1,1,1
91,90,RSU_C,4,4,123,15744,0.034341,0,1,1,1
91,90,RSU_D,2,2,85,10880,0.024,0,1,1,1
91,90,RSU_E,0,0,87,11136,0.0,0,1,1,1
91,90,RSU_F,1,1,9,1152,0.022,0,1,1,1
91,90,RSU_G,1,1,41,5248,0.022,0,1,1,1
91,90,RSU_H,1,1,19,2432,0.022,0,1,1,1
91,90,RSU_I,2,2,37,4736,0.024,0,1,1,1
91,90,RSU_J,1,1,20,2560,0.022,0,1,1,1
91,90,RSU_K,0,0,18,2304,0.0,0,1,1,1
91,90,RSU_L,0,0,28,3584,0.0,0,1,1,1
91,90,RSU_M,0,0,0,0,0.0,0,1,1,1
91,90,RSU_N,0,0,0,0,0.0,0,1,1,1
91,90,RSU_O,0,0,62,7936,0.0,0,1,1,1
91,90,RSU_P,1,1,13,1664,0.022,0,1,1,1
91,90,RSU_Q,0,0,0,0,0.0,0,1,1,1
91,90,RSU_R,1,1,18,2304,0.022,0,1,1,1
91,90,RSU_S,0,0,17,2176,0.0,0,1,1,1
91,90,RSU_T,0,0,40,5120,0.0,0,1,1,1
91,90,RSU_U,0,0,0,0,0.0,0,1,1,1
91,90,RSU_V,0,0,17,2176,0.0,0,1,1,1
91,90,RSU_W,1,1,19,2432,0.022,0,1,1,1
91,90,RSU_X,2,2,13,1664,0.032343,0,1,1,1
91,90,RSU_Y,5,5,169,21632,0.030736,1,1,1,1
91,90,RSU_Z,1,1,27,3456,0.022,0,1,1,1
92,91,RSU_A,2,2,66,8448,0.03895,0,1,1,1
92,91,RSU_B,1,1,36,4608,0.037,0,1,1,1
92,91,RSU_C,4,4,127,16256,0.032913,0,1,1,1
92,91,RSU_D,3,3,88,11264,0.026,0,1,1,1
92,91,RSU_E,0,0,87,11136,0.0,0,1,1,1
92,91,RSU_F,1,1,10,1280,0.022,0,1,1,1
92,91,RSU_G,1,1,42,5376,0.022,0,1,1,1
92,91,RSU_H,1,1,20,2560,0.022,0,1,1,1
92,91,RSU_I,2,2,39,4992,0.024,0,1,1,1
92,91,RSU_J,1,1,21,2688,0.022,0,1,1,1
92,91,RSU_K,0,0,18,2304,0.0,0,1,1,1
92,91,RSU_L,0,0,28,3584,0.0,0,1,1,1
92,91,RSU_M,0,0,0,0,0.0,0,1,1,1
92,91,RSU_N,0,0,0,0,0.0,0,1,1,1
92,91,RSU_O,0,0,62,7936,0.0,0,1,1,1
92,91,RSU_P,1,1,14,1792,0.022,0,1,1,1
92,91,RSU_Q,0,0,0,0,0.0,0,1,1,1
92,91,RSU_R,1,1,19,2432,0.022,0,1,1,1
92,91,RSU_S,0,0,17,2176,0.0,0,1,1,1
92,91,RSU_T,0,0,40,5120,0.0,0,1,1,1
92,91,RSU_U,0,0,0,0,0.0,0,1,1,1
92,91,RSU_V,0,0,17,2176,0.0,0,1,1,1
92,91,RSU_W,1,1,20,2560,0.022,0,1,1,1
92,91,RSU_X,2,2,15,1920,0.033156,0,1,1,1
92,91,RSU_Y,5,5,174,22272,0.03,0,1,1,1
92,91,RSU_Z,1,1,28,3584,0.022,0,1,1,1
93,92,RSU_A,2,2,68,8704,0.038983,0,0,1,1
93,92,RSU_B,1,1,37,4736,0.037,0,0,1,1
93,92,RSU_C,4,4,131,16768,0.032012,0,0,1,1
93,92,RSU_D,3,3,91,11648,0.026,0,0,1,1
93,92,RSU_E,0,0,87,11136,0.0,0,0,1,1
93,92,RSU_F,1,1,11,1408,0.022,0,0,1,1
93,92,RSU_G,1,1,43,5504,0.022,0,0,1,1
93,92,RSU_H,2,2,22,2816,0.024,0,0,1,1
93,92,RSU_I,2,2,41,5248,0.024,0,0,1,1
93,92,RSU_J,1,1,22,2816,0.022,0,0,1,1
93,92,RSU_K,0,0,18,2304,0.0,0,0,1,1
93,92,RSU_L,0,0,28,3584,0.0,0,0,1,1
93,92,RSU_M,0,0,0,0,0.0,0,0,1,1
93,92,RSU_N,0,0,0,0,0.0,0,0,1,1
93,92,RSU_O,0,0,62,7936,0.0,0,0,1,1
93,92,RSU_P,1,1,15,1920,0.022,0,0,1,1
93,92,RSU_Q,0,0,0,0,0.0,0,0,1,1
93,92,RSU_R,1,1,20,2560,0.022,0,0,1,1
93,92,RSU_S,0,0,17,2176,0.0,0,0,1,1
93,92,RSU_T,0,0,40,5120,0.0,0,0,1,1
93,92,RSU_U,0,0,0,0,0.0,0,0,1,1
93,92,RSU_V,0,0,17,2176,0.0,0,0,1,1
93,92,RSU_W,1,1,21,2688,0.022,0,0,1,1
93,92,RSU_X,2,2,17,2176,0.032731,0,0,1,1
93,92,RSU_Y,5,5,179,22912,0.030296,1,0,1,1
93,92,RSU_Z,1,1,29,3712,0.022,0,0,1,1
94,93,RSU_A,2,2,70,8960,0.038989,0,1,1,1
94,93,RSU_B,1,1,38,4864,0.037,0,1,1,1
94,93,RSU_C,4,4,135,17280,0.034564,0,1,1,1
94,93,RSU_D,3,3,94,12032,0.026,0,1,1,1
94,93,RSU_E,0,0,87,11136,0.0,0,1,1,1
94,93,RSU_F,1,1,12,1536,0.022,0,1,1,1
94,93,RSU_G,0,0,43,5504,0.0,0,1,1,1
94,93,RSU_H,2,2,24,3072,0.024,0,1,1,1
94,93,RSU_I,2,2,43,5504,0.024,0,1,1,1
94,93,RSU_J,1,1,23,2944,0.022,0,1,1,1
94,93,RSU_K,0,0,18,2304,0.0,0,1,1,1
94,93,RSU_L,0,0,28,3584,0.0,0,1,1,1
94,93,RSU_M,0,0,0,0,0.0,0,1,1,1
94,93,RSU_N,0,0,0,0,0.0,0,1,1,1
94,93,RSU_O,0,0,62,7936,0.0,0,1,1,1
94,93,RSU_P,1,1,16,2048,0.022,0,1,1,1
94,93,RSU_Q,0,0,0,0,0.0,0,1,1,1
94,93,RSU_R,2,2,22,2816,0.024,0,1,1,1
94,93,RSU_S,0,0,17,2176,0.0,0,1,1,1
94,93,RSU_T,0,0,40,5120,0.0,0,1,1,1
94,93,RSU_U,0,0,0,0,0.0,0,1,1,1
94,93,RSU_V,0,0,17,2176,0.0,0,1,1,1
94,93,RSU_W,1,1,22,2816,0.022,0,1,1,1
94,93,RSU_X,2,2,19,2432,0.034639,0,1,1,1
94,93,RSU_Y,5,5,184,23552,0.030416,1,1,1,1
94,93,RSU_Z,1,1,30,3840,0.022,0,1,1,1
95,94,RSU_A,2,2,72,9216,0.039,0,1,1,1
95,94,RSU_B,1,1,39,4992,0.037,0,1,1,1
95,94,RSU_C,4,4,139,17792,0.037547,0,1,1,1
95,94,RSU_D,3,3,97,12416,0.026,0,1,1,1
95,94,RSU_E,0,0,87,11136,0.0,0,1,1,1
95,94,RSU_F,1,1,13,1664,0.022,0,1,1,1
95,94,RSU_G,0,0,43,5504,0.0,0,1,1,1
95,94,RSU_H,2,2,26,3328,0.024,0,1,1,1
95,94,RSU_I,1,1,44,5632,0.022,0,1,1,1
95,94,RSU_J,1,1,24,3072,0.022,0,1,1,1
95,94,RSU_K,0,0,18,2304,0.0,0,1,1,1
95,94,RSU_L,0,0,28,3584,0.0,0,1,1,1
95,94,RSU_M,0,0,0,0,0.0,0,1,1,1
95,94,RSU_N,0,0,0,0,0.0,0,1,1,1
95,94,RSU_O,0,0,62,7936,0.0,0,1,1,1
95,94,RSU_P,1,1,17,2176,0.022,0,1,1,1
95,94,RSU_Q,0,0,0,0,0.0,0,1,1,1
95,94,RSU_R,2,2,24,3072,0.024,0,1,1,1
95,94,RSU_S,0,0,17,2176,0.0,0,1,1,1
95,94,RSU_T,0,0,40,5120,0.0,0,1,1,1
95,94,RSU_U,0,0,0,0,0.0,0,1,1,1
95,94,RSU_V,0,0,17,2176,0.0,0,1,1,1
95,94,RSU_W,1,1,23,2944,0.022,0,1,1,1
95,94,RSU_X,2,2,21,2688,0.034617,0,1,1,1
95,94,RSU_Y,4,4,188,24064,0.035094,0,1,1,1
95,94,RSU_Z,1,1,31,3968,0.022,0,1,1,1
96,95,RSU_A,2,2,74,9472,0.039,0,1,1,1
96,95,RSU_B,1,1,40,5120,0.037,0,1,1,1
96,95,RSU_C,4,4,143,18304,0.040922,0,1,1,1
96,95,RSU_D,4,4,101,12928,0.028,0,1,1,1
96,95,RSU_E,0,0,87,11136,0.0,0,1,1,1
96,95,RSU_F,1,1,14,1792,0.022,0,1,1,1
96,95,RSU_G,0,0,43,5504,0.0,0,1,1,1
96,95,RSU_H,2,2,28,3584,0.029173,0,1,1,1
96,95,RSU_I,1,1,45,5760,0.022,0,1,1,1
96,95,RSU_J,0,0,24,3072,0.0,0,1,1,1
96,95,RSU_K,0,0,18,2304,0.0,0,1,1,1
96,95,RSU_L,0,0,28,3584,0.0,0,1,1,1
96,95,RSU_M,0,0,0,0,0.0,0,1,1,1
96,95,RSU_N,0,0,0,0,0.0,0,1,1,1
96,95,RSU_O,0,0,62,7936,0.0,0,1,1,1
96,95,RSU_P,1,1,18,2304,0.022695,0,1,1,1
96,95,RSU_Q,0,0,0,0,0.0,0,1,1,1
96,95,RSU_R,2,2,26,3328,0.024,0,1,1,1
96,95,RSU_S,0,0,17,2176,0.0,0,1,1,1
96,95,RSU_T,0,0,40,5120,0.0,0,1,1,1
96,95,RSU_U,0,0,0,0,0.0,0,1,1,1
96,95,RSU_V,0,0,17,2176,0.0,0,1,1,1
96,95,RSU_W,1,1,24,3072,0.022,0,1,1,1
96,95,RSU_X,2,2,23,2944,0.03252,0,1,1,1
96,95,RSU_Y,3,3,191,24448,0.041,0,1,1,1
96,95,RSU_Z,1,1,32,4096,0.022,0,1,1,1
97,96,RSU_A,2,2,76,9728,0.039,0,1,1,1
97,96,RSU_B,1,1,41,5248,0.037,0,1,1,1
97,96,RSU_C,4,4,147,18816,0.042361,0,1,1,1
97,96,RSU_D,4,4,105,13440,0.028,0,1,1,1
97,96,RSU_E,0,0,87,11136,0.0,0,1,1,1
97,96,RSU_F,1,1,15,1920,0.022,0,1,1,1
97,96,RSU_G,0,0,43,5504,0.0,0,1,1,1
97,96,RSU_H,2,2,30,3840,0.030082,0,1,1,1
97,96,RSU_I,1,1,46,5888,0.022,0,1,1,1
97,96,RSU_J,0,0,24,3072,0.0,0,1,1,1
97,96,RSU_K,0,0,18,2304,0.0,0,1,1,1
97,96,RSU_L,0,0,28,3584,0.0,0,1,1,1
97,96,RSU_M,0,0,0,0,0.0,0,1,1,1
97,96,RSU_N,0,0,0,0,0.0,0,1,1,1
97,96,RSU_O,0,0,62,7936,0.0,0,1,1,1
97,96,RSU_P,1,1,19,2432,0.022,0,1,1,1
97,96,RSU_Q,0,0,0,0,0.0,0,1,1,1
97,96,RSU_R,3,3,29,3712,0.026,0,1,1,1
97,96,RSU_S,0,0,17,2176,0.0,0,1,1,1
97,96,RSU_T,0,0,40,5120,0.0,0,1,1,1
97,96,RSU_U,0,0,0,0,0.0,0,1,1,1
97,96,RSU_V,0,0,17,2176,0.0,0,1,1,1
97,96,RSU_W,1,1,25,3200,0.022,0,1,1,1
97,96,RSU_X,2,2,25,3200,0.034279,0,1,1,1
97,96,RSU_Y,3,3,194,24832,0.041,0,1,1,1
97,96,RSU_Z,2,2,34,4352,0.024,0,1,1,1
98,97,RSU_A,2,2,78,9984,0.039,0,1,1,1
98,97,RSU_B,1,1,42,5376,0.037,0,1,1,1
98,97,RSU_C,4,4,151,19328,0.042979,0,1,1,1
98,97,RSU_D,4,4,109,13952,0.028,0,1,1,1
98,97,RSU_E,0,0,87,11136,0.0,0,1,1,1
98,97,RSU_F,1,1,16,2048,0.022,0,1,1,1
98,97,RSU_G,0,0,43,5504,0.0,0,1,1,1
98,97,RSU_H,2,2,32,4096,0.024898,0,1,1,1
98,97,RSU_I,0,0,46,5888,0.0,0,1,1,1
98,97,RSU_J,0,0,24,3072,0.0,0,1,1,1
98,97,RSU_K,0,0,18,2304,0.0,0,1,1,1
98,97,RSU_L,0,0,28,3584,0.0,0,1,1,1
98,97,RSU_M,0,0,0,0,0.0,0,1,1,1
98,97,RSU_N,0,0,0,0,0.0,0,1,1,1
98,97,RSU_O,0,0,62,7936,0.0,0,1,1,1
98,97,RSU_P,1,1,20,2560,0.022,0,1,1,1
98,97,RSU_Q,0,0,0,0,0.0,0,1,1,1
98,97,RSU_R,3,3,32,4096,0.026,0,1,1,1
98,97,RSU_S,0,0,17,2176,0.0,0,1,1,1
98,97,RSU_T,0,0,40,5120,0.0,0,1,1,1
98,97,RSU_U,0,0,0,0,0.0,0,1,1,1
98,97,RSU_V,0,0,17,2176,0.0,0,1,1,1
98,97,RSU_W,1,1,26,3328,0.022,0,1,1,1
98,97,RSU_X,2,2,27,3456,0.034231,0,1,1,1
98,97,RSU_Y,3,3,197,25216,0.041,0,1,1,1
98,97,RSU_Z,2,2,36,4608,0.024,0,1,1,1
99,98,RSU_A,2,2,80,10240,0.039,0,0,1,1
99,98,RSU_B,1,1,43,5504,0.037,0,0,1,1
99,98,RSU_C,4,4,155,19840,0.042989,0,0,1,1
99,98,RSU_D,4,4,113,14464,0.028,0,0,1,1
99,98,RSU_E,0,0,87,11136,0.0,0,0,1,1
99,98,RSU_F,1,1,17,2176,0.022,0,0,1,1
99,98,RSU_G,0,0,43,5504,0.0,0,0,1,1
99,98,RSU_H,2,2,34,4352,0.024,0,0,1,1
99,98,RSU_I,1,1,47,6016,0.022,0,0,1,1
99,98,RSU_J,0,0,24,3072,0.0,0,0,1,1
99,98,RSU_K,0,0,18,2304,0.0,0,0,1,1
99,98,RSU_L,0,0,28,3584,0.0,0,0,1,1
99,98,RSU_M,0,0,0,0,0.0,0,0,1,1
99,98,RSU_N,0,0,0,0,0.0,0,0,1,1
99,98,RSU_O,0,0,62,7936,0.0,0,0,1,1
99,98,RSU_P,1,1,21,2688,0.022,0,0,1,1
99,98,RSU_Q,0,0,0,0,0.0,0,0,1,1
99,98,RSU_R,3,3,35,4480,0.026,0,0,1,1
99,98,RSU_S,0,0,17,2176,0.0,0,0,1,1
99,98,RSU_T,0,0,40,5120,0.0,0,0,1,1
99,98,RSU_U,0,0,0,0,0.0,0,0,1,1
99,98,RSU_V,0,0,17,2176,0.0,0,0,1,1
99,98,RSU_W,1,1,27,3456,0.022,0,0,1,1
99,98,RSU_X,2,2,29,3712,0.033331,0,0,1,1
99,98,RSU_Y,3,3,200,25600,0.041,0,0,1,1
99,98,RSU_Z,2,2,38,4864,0.024,0,0,1,1
100,99,RSU_A,2,2,82,10496,0.039,0,1,1,1
100,99,RSU_B,1,1,44,5632,0.037,0,1,1,1
100,99,RSU_C,4,4,159,20352,0.042996,0,1,1,1
100,99,RSU_D,4,4,117,14976,0.028,0,1,1,1
100,99,RSU_E,0,0,87,11136,0.0,0,1,1,1
100,99,RSU_F,1,1,18,2304,0.022,0,1,1,1
100,99,RSU_G,0,0,43,5504,0.0,0,1,1,1
100,99,RSU_H,2,2,36,4608,0.024,0,1,1,1
100,99,RSU_I,1,1,48,6144,0.022,0,1,1,1
100,99,RSU_J,0,0,24,3072,0.0,0,1,1,1
100,99,RSU_K,0,0,18,2304,0.0,0,1,1,1
100,99,RSU_L,0,0,28,3584,0.0,0,1,1,1
100,99,RSU_M,0,0,0,0,0.0,0,1,1,1
100,99,RSU_N,0,0,0,0,0.0,0,1,1,1
100,99,RSU_O,0,0,62,7936,0.0,0,1,1,1
100,99,RSU_P,1,1,22,2816,0.022,0,1,1,1
100,99,RSU_Q,0,0,0,0,0.0,0,1,1,1
100,99,RSU_R,3,3,38,4864,0.026,0,1,1,1
100,99,RSU_S,0,0,17,2176,0.0,0,1,1,1
100,99,RSU_T,0,0,40,5120,0.0,0,1,1,1
100,99,RSU_U,0,0,0,0,0.0,0,1,1,1
100,99,RSU_V,0,0,17,2176,0.0,0,1,1,1
100,99,RSU_W,1,1,28,3584,0.022,0,1,1,1
100,99,RSU_X,2,2,31,3968,0.034497,0,1,1,1
100,99,RSU_Y,3,3,203,25984,0.041,0,1,1,1
100,99,RSU_Z,2,2,40,5120,0.024,0,1,1,1
101,100,RSU_A,2,2,84,10752,0.039,0,1,1,1
101,100,RSU_B,1,1,45,5760,0.037,0,1,1,1
101,100,RSU_C,4,4,163,20864,0.043,0,1,1,1
101,100,RSU_D,4,4,121,15488,0.028,0,1,1,1
101,100,RSU_E,0,0,87,11136,0.0,0,1,1,1
101,100,RSU_F,1,1,19,2432,0.022,0,1,1,1
101,100,RSU_G,0,0,43,5504,0.0,0,1,1,1
101,100,RSU_H,2,2,38,4864,0.024,0,1,1,1
101,100,RSU_I,2,2,50,6400,0.024,0,1,1,1
101,100,RSU_J,0,0,24,3072,0.0,0,1,1,1
101,100,RSU_K,0,0,18,2304,0.0,0,1,1,1
101,100,RSU_L,0,0,28,3584,0.0,0,1,1,1
101,100,RSU_M,0,0,0,0,0.0,0,1,1,1
101,100,RSU_N,0,0,0,0,0.0,0,1,1,1
101,100,RSU_O,0,0,62,7936,0.0,0,1,1,1
101,100,RSU_P,1,1,23,2944,0.022,0,1,1,1
101,100,RSU_Q,0,0,0,0,0.0,0,1,1,1
101,100,RSU_R,3,3,41,5248,0.026,0,1,1,1
101,100,RSU_S,0,0,17,2176,0.0,0,1,1,1
101,100,RSU_T,0,0,40,5120,0.0,0,1,1,1
101,100,RSU_U,0,0,0,0,0.0,0,1,1,1
101,100,RSU_V,0,0,17,2176,0.0,0,1,1,1
101,100,RSU_W,1,1,29,3712,0.022,0,1,1,1
101,100,RSU_X,2,2,33,4224,0.03272,0,1,1,1
101,100,RSU_Y,3,3,206,26368,0.041,0,1,1,1
101,100,RSU_Z,1,1,41,5248,0.022,0,1,1,1
102,101,RSU_A,2,2,86,11008,0.039,0,1,1,1
102,101,RSU_B,1,1,46,5888,0.037,0,1,1,1
102,101,RSU_C,6,6,169,21632,0.039932,1,1,1,1
102,101,RSU_D,4,4,125,16000,0.028,0,1,1,1
102,101,RSU_E,0,0,87,11136,0.0,0,1,1,1
102,101,RSU_F,1,1,20,2560,0.022,0,1,1,1
102,101,RSU_G,0,0,43,5504,0.0,0,1,1,1
102,101,RSU_H,2,2,40,5120,0.024,0,1,1,1
102,101,RSU_I,2,2,52,6656,0.024,0,1,1,1
102,101,RSU_J,0,0,24,3072,0.0,0,1,1,1
102,101,RSU_K,0,0,18,2304,0.0,0,1,1,1
102,101,RSU_L,0,0,28,3584,0.0,0,1,1,1
102,101,RSU_M,0,0,0,0,0.0,0,1,1,1
102,101,RSU_N,0,0,0,0,0.0,0,1,1,1
102,101,RSU_O,0,0,62,7936,0.0,0,1,1,1
102,101,RSU_P,1,1,24,3072,0.022,0,1,1,1
102,101,RSU_Q,0,0,0,0,0.0,0,1,1,1
102,101,RSU_R,3,3,44,5632,0.026,0,1,1,1
102,101,RSU_S,0,0,17,2176,0.0,0,1,1,1
102,101,RSU_T,0,0,40,5120,0.0,0,1,1,1
102,101,RSU_U,0,0,0,0,0.0,0,1,1,1
102,101,RSU_V,0,0,17,2176,0.0,0,1,1,1
102,101,RSU_W,1,1,30,3840,0.022,0,1,1,1
102,101,RSU_X,2,2,35,4480,0.033789,0,1,1,1
102,101,RSU_Y,3,3,209,26752,0.041,0,1,1,1
102,101,RSU_Z,1,1,42,5376,0.022,0,1,1,1
103,102,RSU_A,2,2,88,11264,0.039,0,1,1,1
103,102,RSU_B,1,1,47,6016,0.037,0,1,1,1
103,102,RSU_C,6,6,175,22400,0.041266,1,1,1,1
103,102,RSU_D,5,5,130,16640,0.03,0,1,1,1
103,102,RSU_E,0,0,87,11136,0.0,0,1,1,1
103,102,RSU_F,1,1,21,2688,0.022,0,1,1,1
103,102,RSU_G,0,0,43,5504,0.0,0,1,1,1
103,102,RSU_H,2,2,42,5376,0.024,0,1,1,1
103,102,RSU_I,2,2,54,6912,0.024,0,1,1,1
103,102,RSU_J,0,0,24,3072,0.0,0,1,1,1
103,102,RSU_K,0,0,18,2304,0.0,0,1,1,1
103,102,RSU_L,0,0,28,3584,0.0,0,1,1,1
103,102,RSU_M,0,0,0,0,0.0,0,1,1,1
103,102,RSU_N,0,0,0,0,0.0,0,1,1,1
103,102,RSU_O,0,0,62,7936,0.0,0,1,1,1
103,102,RSU_P,1,1,25,3200,0.022,0,1,1,1
103,102,RSU_Q,0,0,0,0,0.0,0,1,1,1
103,102,RSU_R,3,3,47,6016,0.026,0,1,1,1
103,102,RSU_S,0,0,17,2176,0.0,0,1,1,1
103,102,RSU_T,0,0,40,5120,0.0,0,1,1,1
103,102,RSU_U,0,0,0,0,0.0,0,1,1,1
103,102,RSU_V,0,0,17,2176,0.0,0,1,1,1
103,102,RSU_W,1,1,31,3968,0.022,0,1,1,1
103,102,RSU_X,2,2,37,4736,0.03464,0,1,1,1
103,102,RSU_Y,3,3,212,27136,0.041,0,1,1,1
103,102,RSU_Z,1,1,43,5504,0.022,0,1,1,1
104,103,RSU_A,2,2,90,11520,0.039,0,1,1,1
104,103,RSU_B,1,1,48,6144,0.037,0,1,1,1
104,103,RSU_C,6,6,181,23168,0.042108,1,1,1,1
104,103,RSU_D,5,5,135,17280,0.03,0,1,1,1
104,103,RSU_E,0,0,87,11136,0.0,0,1,1,1
104,103,RSU_F,1,1,22,2816,0.022,0,1,1,1
104,103,RSU_G,0,0,43,5504,0.0,0,1,1,1
104,103,RSU_H,2,2,44,5632,0.024,0,1,1,1
104,103,RSU_I,2,2,56,7168,0.024,0,1,1,1
104,103,RSU_J,1,1,25,3200,0.022,0,1,1,1
104,103,RSU_K,0,0,18,2304,0.0,0,1,1,1
104,103,RSU_L,0,0,28,3584,0.0,0,1,1,1
104,103,RSU_M,0,0,0,0,0.0,0,1,1,1
104,103,RSU_N,0,0,0,0,0.0,0,1,1,1
104,103,RSU_O,0,0,62,7936,0.0,0,1,1,1
104,103,RSU_P,1,1,26,3328,0.022,0,1,1,1
104,103,RSU_Q,0,0,0,0,0.0,0,1,1,1
104,103,RSU_R,3,3,50,6400,0.026,0,1,1,1
104,103,RSU_S,0,0,17,2176,0.0,0,1,1,1
104,103,RSU_T,0,0,40,5120,0.0,0,1,1,1
104,103,RSU_U,0,0,0,0,0.0,0,1,1,1
104,103,RSU_V,0,0,17,2176,0.0,0,1,1,1
104,103,RSU_W,1,1,32,4096,0.022,0,1,1,1
104,103,RSU_X,2,2,39,4992,0.033177,0,1,1,1
104,103,RSU_Y,3,3,215,27520,0.041,0,1,1,1
104,103,RSU_Z,1,1,44,5632,0.022,0,1,1,1
105,104,RSU_A,2,2,92,11776,0.039,0,0,1,1
105,104,RSU_B,2,2,50,6400,0.024,0,0,1,1
105,104,RSU_C,6,6,187,23936,0.044005,1,0,1,1
105,104,RSU_D,6,6,141,18048,0.032,0,0,1,1
105,104,RSU_E,0,0,87,11136,0.0,0,0,1,1
105,104,RSU_F,0,0,22,2816,0.0,0,0,1,1
105,104,RSU_G,0,0,43,5504,0.0,0,0,1,1
105,104,RSU_H,1,1,45,5760,0.022,0,0,1,1
105,104,RSU_I,2,2,58,7424,0.024,0,0,1,1
105,104,RSU_J,1,1,26,3328,0.022,0,0,1,1
105,104,RSU_K,0,0,18,2304,0.0,0,0,1,1
105,104,RSU_L,1,1,29,3712,0.022,0,0,1,1
105,104,RSU_M,0,0,0,0,0.0,0,0,1,1
105,104,RSU_N,0,0,0,0,0.0,0,0,1,1
105,104,RSU_O,0,0,62,7936,0.0,0,0,1,1
105,104,RSU_P,1,1,27,3456,0.022,0,0,1,1
105,104,RSU_Q,0,0,0,0,0.0,0,0,1,1
105,104,RSU_R,3,3,53,6784,0.026,0,0,1,1
